,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2014-10-22,0.1303269414870471,0.1314100711105972,0.1308582659969425,0.1304391999767772,0.2035543742872934,0.1550040821880527,0.1576681791930237,0.1578400077384407,0.1576403715323306,0.0245869666268483,0.0904620241636816,0.0881604550217033,0.0896801393089542,0.0891267227710696,0.0473837161018411,0.0828016446902027,0.0830586171164993,0.0832041348009387,0.0824063734753478,0.0101178454313636,0.1670379537953795,0.1682237884499808,0.1673586890328295,0.1663899948141177,0.063328604908627,0.1282590233184299,0.1625076375606775,0.0885525651602516,0.0838247877189403,0.1583988169354023,0.6156350449449411,0.3393453030416726,0.4179190283102832,0.4587458432234738,0.5206546993826199
2014-10-23,0.1321255548141916,0.1327701335491704,0.1323578656184028,0.1331098145084037,0.2120252646164239,0.1574636004898625,0.1599232987644559,0.1596606141005444,0.1614023766536003,0.0177129451919152,0.0893084815736749,0.0892830414608591,0.0906119206916567,0.0910781802658861,0.0676708377662801,0.0822585866043888,0.0824799039187431,0.0828682082318859,0.082462742655901,0.0367009240017801,0.1685918591859185,0.1703545866797792,0.170126778497481,0.1709722294629456,0.0513380594702986,0.1288132210953415,0.1616966132020833,0.0883146282291043,0.0836374736981528,0.158917005606901,0.6715379629601864,0.3699679885794277,0.4376463347500284,0.4119784653343452,0.5623519034421868
2014-10-24,0.1337210988947231,0.1334046366421923,0.1336681953847273,0.1336758686754332,0.1396528014431662,0.1597428221526738,0.1591081953049021,0.15954315562557,0.1597719456019551,0.0178979195356329,0.0960172424260822,0.0936386768447837,0.0925976842941374,0.0944627393584583,0.0943781730529011,0.0745006139499048,0.0763768688653414,0.0754453146899144,0.0754514902937639,0.0851491496405066,0.1708470847084708,0.1708689832267934,0.170984886231523,0.1727008569053178,0.046390972294152,0.129408903926571,0.1607293547032446,0.0883235230676519,0.0829489575171408,0.1595378354960236,0.6796420535781516,0.3480174603327724,0.4986382221973281,0.2706560352820472,0.5770274633626551
2014-10-27,0.1332424356705636,0.1333901832687749,0.1339157021183664,0.1335162123719121,0.1008880101211473,0.1572867056742413,0.1587685688634214,0.1602479064754166,0.1601083292715577,0.0130630959972126,0.0926173274239572,0.0912438257745846,0.0942168453853909,0.0937919258446151,0.0419009728958269,0.0748483851378645,0.0754769432963535,0.0757216413838126,0.0762326060814293,0.02280859388746,0.1723322332233223,0.1708189914221712,0.1722028455959696,0.1716307542028969,0.042729296657374,0.130085429427753,0.1601268083852953,0.0884080240338537,0.0824197366278656,0.160333055803439,0.7118670114567001,0.3963974016969869,0.5160236942809492,0.3203609955534992,0.6135955232021029
2014-10-28,0.1340402077108294,0.1352113083193617,0.1348620513940452,0.1358820285059072,0.1426869046428552,0.1586304259082868,0.1605346263591213,0.1613637619876737,0.1632181619721694,0.0142459888792141,0.0930726731831704,0.0924412513096841,0.0944001466410044,0.0955604341992926,0.0396426768630423,0.0759345013094922,0.0774891662500197,0.077005747784869,0.0777411527228998,0.0211260538096877,0.1707920792079208,0.1718024367590012,0.1716769085976858,0.1729752422136309,0.1203155072897486,0.1307172787165928,0.1595098327996162,0.0883435364543839,0.0818885563869084,0.1609807916428125,0.7035629840593614,0.3932299637272495,0.4808413333785481,0.3193960013995879,0.5927527404108279
2014-10-29,0.1358533259841606,0.1361218708446551,0.1363325325762539,0.1367528810705681,0.1566274439476615,0.1617396924751667,0.1624942709264652,0.16328109885858,0.1630499701373681,0.0168728355860122,0.0948333434521279,0.0930399640772339,0.0961415085693337,0.0959568240029271,0.0417511338831383,0.0784357786998172,0.0779165645290965,0.0779024820882734,0.0773465684590276,0.0180062312223057,0.1577832783278328,0.1601103644211331,0.1584177600620052,0.1595029235754601,0.1765244432715113,0.1313895493404089,0.1592023401286891,0.0885147620964245,0.0814721941545093,0.1609708264760529,0.7110948644508871,0.4425033404253418,0.5426014986219003,0.3476932296360016,0.4705985159594241
2014-10-30,0.136301528821328,0.1360929640978204,0.1356628084734658,0.1362303695317716,0.1203727981369155,0.1608552183970608,0.1616553936160077,0.1619510543625459,0.16367468266663,0.0131808351104667,0.0944690668447574,0.0919024098188893,0.0944001466410044,0.0942188071716062,0.0413927119791579,0.0770634200888689,0.0779510749491462,0.077710109945786,0.0786752705720666,0.0142802635247553,0.1566831683168316,0.1559307217396055,0.1532137518684604,0.1547011806799816,0.1362717712537692,0.1320543739288346,0.1593287206115621,0.0889639514430763,0.081230802027302,0.1612099904782832,0.7079957995287448,0.5347978011858627,0.6376915386651681,0.4174919529225003,0.5115580473436053
2014-10-31,0.1378259986655449,0.1370902468636179,0.1375700662444492,0.1377108188916949,0.1323777273957733,0.1642740508912777,0.1637712663464328,0.1663315645468866,0.1662833723492623,0.0192861022015196,0.0963511626495051,0.0938482263134261,0.0965692114990987,0.0969630442736919,0.0512624474240834,0.0800515771423373,0.0795385542714316,0.0801862138499327,0.0803905042088987,0.0165148434776494,0.1563531353135313,0.1568868491504125,0.1575042905386702,0.1571157713931365,0.0680531164973921,0.1329255600695076,0.1599039010769209,0.0896977756232502,0.0812114044456513,0.1616085971486668,0.7680265397801606,0.6449487255573156,0.7118115912440036,0.5032721667944822,0.5350238871550445
2014-11-03,0.1381306025354646,0.1403567092559403,0.1387348038145155,0.1397428082092368,0.1554062227803048,0.1626513811402911,0.1632346565688932,0.1652329823397728,0.1648760529152107,0.0126103028540572,0.0961993807297674,0.095315072593923,0.097332966730822,0.0984571289181607,0.0295276070768115,0.0803431699076266,0.0801464685938453,0.0806575946807003,0.080460294622917,0.0106312309967735,0.1578382838283828,0.1563951264819975,0.1554282234401816,0.1540700944708616,0.0613290693881595,0.134058421168185,0.1602790620378902,0.0905227718985365,0.0811606572370907,0.1616663951158724,0.8387995003778512,0.5961284356736238,0.7265502863914349,0.4909819560570824,0.481010212298266
2014-11-04,0.1397841664007426,0.1391859860091345,0.1383125864453665,0.1385816714563557,0.1231433889194861,0.1618451489998639,0.1624331381669987,0.164082580217229,0.1650202173450404,0.011288635250516,0.0974470281100115,0.0961233348301152,0.0989215776128066,0.0988535187217953,0.0267942164868368,0.079741258236158,0.0791483210601006,0.0798259055137713,0.0796791788352516,0.0114556732951961,0.1544279427942794,0.1570780746325739,0.155289818966949,0.159228538267147,0.0588613056343709,0.1352348947598632,0.1608627010395043,0.0914900855905839,0.0810987417239434,0.1621746186206116,0.8601574999364651,0.6604957800289503,0.7791882623903187,0.4868631377197097,0.544521302484234
2014-11-05,0.1394070377998897,0.1389113719142047,0.1389022348402125,0.1389590409010421,0.1106745674133538,0.1637603755613008,0.163149749958523,0.1626488958903352,0.162191848531239,0.0134554620108344,0.098961811668994,0.0966322406825325,0.0989521278220755,0.099737772899134,0.0283642417806929,0.0794790922636961,0.0790819548676974,0.0781977452879593,0.0779907876653495,0.0170669058497504,0.1606985698569857,0.1598918210129487,0.1574212478547306,0.1566767548998356,0.052847383657159,0.1365751811301294,0.1613361302893217,0.0926286249246718,0.0809745188273123,0.1626130859580337,0.9359113865879708,0.6243386728583972,0.8374030120326363,0.4650819380239949,0.533545879086056
2014-11-06,0.1386817904905573,0.1381742498699196,0.1384290602023731,0.1387268135504659,0.1032403603199753,0.159919716968295,0.159719183273126,0.1614155819031036,0.1607296093143951,0.0135011591901394,0.0991439499726792,0.0995060619667714,0.100571288913329,0.1022990608610806,0.0464575802450233,0.0777883892576155,0.0772237014804067,0.0776911463491459,0.0780229986256656,0.0129437899790724,0.1562431243124312,0.1566136698901819,0.157116758013619,0.1578566117255818,0.0272522938745943,0.1377484635637831,0.1620506278224145,0.0937560457105752,0.0808373642095808,0.1624755666567513,0.9163685375421454,0.7091731812216521,0.836280797361093,0.459878423273957,0.4498023695122238
2014-11-07,0.138899364683357,0.1389402786610395,0.1395210016743102,0.1391767540422073,0.0993931049411017,0.1599537352020683,0.1593119711697906,0.1609906585965785,0.1607742316379138,0.0129854015809415,0.1023617266711189,0.0996856757970363,0.1020991048788684,0.1022380778143676,0.0378498718560823,0.0780906826748419,0.0780174411415494,0.0787747804428644,0.0788873260608142,0.0079460005547485,0.1576182618261826,0.1573102770037699,0.1590821015335215,0.1587895217738461,0.0261798043133784,0.1387324039546532,0.1625342570718339,0.0947789521435449,0.0807129453777816,0.1622065071542422,0.9008592407450864,0.6635310851551935,0.823149157885272,0.4650038091462651,0.4267912866074774
2014-11-10,0.1392909982303966,0.1389547320344568,0.1396957123098202,0.138915498272809,0.0798212557803082,0.1588651517213226,0.1610202921704387,0.1617748666500842,0.1629744554360287,0.0106017288506574,0.1015421043045352,0.1003741954797185,0.102893104817768,0.1028783998048542,0.0521517327197098,0.0786738682054204,0.079559525988231,0.0797798510647883,0.0802965555746435,0.0086735708606094,0.1575357535753575,0.156285581598645,0.1579471848530144,0.1571432099239678,0.0275904027297982,0.1394089294558352,0.1630367936375885,0.0956706597079379,0.0805126996358936,0.1614710778473844,0.8496405417116051,0.6677675621803417,0.806601330985246,0.4330447372595304,0.3395456933198374
2014-11-11,0.1388268399524238,0.1395617737179857,0.1393026133799228,0.1401782344915672,0.0805645565756935,0.1609470676282487,0.1616553936160077,0.1633715764309205,0.1640247962819306,0.0088908941197862,0.1021492319834861,0.0997156114354138,0.1031833318058228,0.1028174167581412,0.0300656133085122,0.0802629150180974,0.0813065496370539,0.0807675835412127,0.082148685792819,0.0131652142474395,0.1564081408140814,0.1549199584767524,0.1563416929635165,0.1560731072215469,0.0225874320781831,0.140122685133969,0.1634995253268477,0.0966691053349017,0.0804938898597476,0.1607216973070631,0.8557115610875039,0.6587283697445718,0.870786193228946,0.5037690787026381,0.3376071331171279
2014-11-12,0.1398131762931159,0.1419899404521015,0.1407148576836281,0.1424279369502743,0.1393169067950093,0.1618417471764865,0.1612308605641568,0.1631152751292043,0.1629813204088777,0.0088401055193676,0.1012688968490073,0.0996856757970363,0.1028014541899612,0.1025429930479326,0.028829942990567,0.081549668413548,0.0813596425909765,0.0821611369857347,0.0820144734581686,0.0058566161058007,0.1545654565456545,0.1553570452931213,0.1549853291258373,0.1563749310606912,0.0363305885104074,0.1408055929511999,0.1636139643467721,0.0975052201583725,0.0804611686866602,0.1596614035638426,0.8507125966446698,0.5485958428635639,0.8407305090238402,0.498765373733842,0.2617840239923203
2014-11-13,0.1433233732702851,0.1449095218824073,0.1439615636601878,0.1447066678278034,0.1772206345892766,0.1617260851816573,0.1610847872316759,0.1626281679241632,0.1623600403660403,0.0123310367311616,0.1020278064476959,0.1018560095794042,0.1033666330614364,0.1050737894865227,0.0347908138975744,0.0818840637865861,0.0827692605176212,0.0828980081694632,0.0833485440645937,0.0126212147926943,0.1558305830583058,0.1556302245533519,0.1552621380723025,0.1550853201116199,0.0361752887143491,0.1416140196507256,0.1638015448272567,0.0982790711120104,0.0810376099514688,0.158381876151911,0.8693800916929402,0.580506358071852,0.831868859142001,0.804241900117825,0.2155239782340105
2014-11-14,0.1452815410054829,0.1459790715152917,0.1460726505059328,0.1466806003077012,0.1306432232921054,0.1607701728126275,0.1601270746293444,0.162082331481635,0.1619309795629758,0.0116114631705061,0.1048509501548175,0.1030534351145038,0.1054593223963584,0.1049823149164532,0.0396971999725222,0.0832537472345502,0.0867485774141193,0.0842230217575575,0.0863924798144648,0.0359791849129354,0.1545379537953795,0.1547833688466371,0.1563693738581631,0.1568139475539921,0.0238941132667906,0.142578813093449,0.1639336472611259,0.0990951725487492,0.0817792245630596,0.1573056381418751,0.8945142406767547,0.5579129516761974,0.863262787869934,0.8354713194577313,0.2597657114322661
2014-11-17,0.1469060949783876,0.1504451639012545,0.1464366309965785,0.1464048303288919,0.138727222401211,0.1598142604435977,0.1591727243287835,0.1592944200315065,0.1589962036700144,0.0137515432218819,0.1038491894845485,0.1020356234096692,0.104695567164635,0.1046164166361751,0.0418109867816447,0.0857469991359223,0.0854531093384081,0.0846643317422243,0.0851120941419,0.0175638236263644,0.1562156215621561,0.1567639184833087,0.1559264795438188,0.1550578815807886,0.0401437324468802,0.1433500096160228,0.1636276472730674,0.0997556143109057,0.0823172625349034,0.1560041873630723,0.8589409636682324,0.381388196226666,0.8225625179570896,0.7496683722821079,0.2178818851953015
2014-11-18,0.1464274317542281,0.148147077527895,0.1472956249545024,0.1485529333217219,0.131126443378712,0.157344536671656,0.1583576208692297,0.1590733217256722,0.1582650840615925,0.0149368478296741,0.1029992107340173,0.1008980691513246,0.103351357956802,0.1024210269545066,0.0310075420188673,0.0850915842047676,0.0858672343790043,0.0860784742345269,0.0856167325201855,0.0120125950148106,0.15503300330033,0.1544282358083374,0.1559818413331119,0.1553322668891017,0.0260428604677151,0.144214813440647,0.163280847286601,0.1002270407539265,0.08292093878809,0.1557012462935808,0.8713988178947961,0.3692511793147038,0.7031998710246401,0.7769932360416867,0.385205595917673
2014-11-19,0.1486031736822256,0.1482193443949818,0.14716459197787,0.1473917965688408,0.1240315807193103,0.1562627568376649,0.1568055280316626,0.15748072299146,0.1591884229097874,0.0123837681106894,0.1015724606884827,0.099191438407424,0.1009989918430941,0.1008354677399682,0.034734452104865,0.085963687337651,0.0855592952462533,0.0862870737975677,0.0860488962377598,0.0107997963627432,0.1538228822882288,0.1537179697317379,0.1537950506560372,0.1525609752751398,0.0344008425951992,0.145032813614246,0.1629556912017291,0.1007095857451317,0.0834591726951019,0.1555457896921311,0.8392027087118936,0.3797898130478457,0.7100997471046474,0.7621775160626003,0.4240584614258467
2014-11-20,0.1478344115343332,0.1498381222177256,0.1486933100385819,0.1497721269122471,0.128630422405364,0.1553578718192951,0.1558409889378573,0.1582787496890804,0.1580076475797538,0.0143388738183475,0.0995689393479448,0.0990270917527316,0.1008156905874805,0.1022990608610806,0.0267596540268017,0.0850942593677519,0.0866928298125006,0.0861001469164013,0.087122594914963,0.011497684154209,0.1504950495049504,0.1522154838004698,0.1521341969772463,0.1533018156075851,0.0233268474584972,0.1459167643870168,0.1623558814690388,0.1010987349315875,0.0839505780969169,0.1552687580562144,0.8482132434659785,0.2545748859239597,0.6838824431248692,0.7504513099096699,0.3805957697640127
2014-11-21,0.1516056975428621,0.1508643117303578,0.1504112979544296,0.1500043542628233,0.1701597003474458,0.1584025037420057,0.1577632745966384,0.1594878810491114,0.1587387671881757,0.0206632060020552,0.1026652905105943,0.1000748390959437,0.0998991843094125,0.1001036711794121,0.0632841872900509,0.088149295495828,0.0881953604085099,0.0883053422971184,0.0876836024738017,0.0161314589564143,0.1551705170517051,0.1536086980276457,0.1548746055472513,0.1537133935700547,0.0302068408737493,0.1466688139614439,0.1619110619742024,0.1012188152519796,0.0844778396345103,0.1552428486226395,0.829206025405729,0.3116039148570411,0.5517897603302306,0.759519980691979,0.4625388466323621
2014-11-24,0.1506483710945432,0.1525987165404405,0.1512702919123535,0.1531321663908967,0.1408486508669509,0.1568818886923391,0.1578142185628605,0.1591942348616753,0.1592845325296738,0.0135267167842825,0.0995385829639973,0.0969315970663074,0.0993492805425717,0.0989145017685083,0.0505525875365301,0.0879780850648325,0.0879458235250737,0.0888823774520235,0.0884915607283971,0.0084266890105464,0.1525302530253025,0.1531989291372999,0.1544593921275535,0.1544267953716686,0.0285217734355201,0.1477351926012788,0.1614953497953034,0.1012232626712534,0.0851210947916709,0.1548940677860538,0.9144248287269584,0.3286032300443207,0.4986083600448434,0.8137380720736116,0.3099159301730947
2014-11-25,0.1538684691479794,0.1540151471353414,0.1524787071412972,0.1516444599262678,0.2052937111040226,0.1570996053884882,0.1582591292012002,0.1601477213055854,0.1598852176539641,0.0156186879305626,0.0985368222937283,0.0968417901511749,0.0995325817981853,0.0985486034882302,0.0378625085312509,0.0881091680510635,0.087665094531208,0.0882538696776668,0.0883305059268166,0.0075754168146949,0.1543729372937293,0.1569961208545047,0.1566185019099817,0.15887183736634,0.0463957022103527,0.1486648833057333,0.1613281693140226,0.1011365379954147,0.0858758370595303,0.1550535104542073,0.8424308854427617,0.4231901179742228,0.4575578349490146,0.9065441904935272,0.5390015541870353
2014-11-26,0.152229410228888,0.1530756778632132,0.1530319574870786,0.1536764492438097,0.1209063640061001,0.1577867737107089,0.1573693079245207,0.1595673382527706,0.1593703446902867,0.012073995331351,0.0980207637666201,0.0969016614279299,0.0990132282406134,0.0994023661422124,0.0364217806040792,0.087710568766402,0.0872184500563342,0.0883811966836787,0.0879359216629444,0.0049700866441009,0.158003300330033,0.1625689777632082,0.1604384653712008,0.1643321050017698,0.0472260887647888,0.1497605142274589,0.1612296522446965,0.1009252855799101,0.0865994256356479,0.15552386632526,0.8687417273889528,0.4534398489661133,0.3896754938007352,0.88027111387968,0.6335283190521972
2014-11-28,0.1541585680717124,0.1535092790657339,0.1533522603188469,0.1535748497779326,0.0726470721503542,0.1570281670975643,0.1572742125209061,0.1593082732222314,0.1598337303575964,0.0098110512494158,0.0994171574282071,0.0975153420146684,0.1000213851464882,0.0995853152823515,0.0268003904296879,0.0883124804378706,0.0889731721834758,0.0895406851639575,0.0892968347362995,0.0097657632070282,0.1638888888888889,0.163907556138338,0.1651995792504013,0.1645516132484202,0.0177551876197098,0.1508157238142082,0.161161486393698,0.1007318228415006,0.0873592622178803,0.1559424033291629,0.8612332628395173,0.4704112863151892,0.3995392053442958,0.8853562987639884,0.6202354927430342
2014-12-01,0.1534913405471266,0.1532924784644736,0.1434811094125354,0.1479723649452814,0.2504078618503771,0.1563784188324942,0.1569991151033067,0.1572838073128264,0.1565968956592776,0.0163791352189417,0.0992046627405743,0.0992665768597515,0.1003268872391776,0.1020551286742285,0.0433026561453885,0.0888715895015903,0.0888085840263158,0.0868045090773183,0.0859039469163373,0.0182834030052031,0.1627612761276127,0.1612850352401245,0.1584731218512982,0.1574175952322808,0.0455847655645837,0.1514794846832924,0.160699252265395,0.1006717826813046,0.0877685707842246,0.155962333662682,0.6858087992831537,0.2863742852973152,0.4700088760303631,0.6879560759799324,0.4778194537506323
2014-12-02,0.1457892141220156,0.1482337977683991,0.145635873917158,0.1473337397311968,0.1766966437588133,0.1544597904476799,0.1546421075994302,0.1559147251471685,0.1562330520982789,0.0170455000793399,0.1021188755995386,0.1000748390959437,0.1018238474933553,0.1015672643005244,0.0340441393339113,0.0860305664122586,0.0854345268045352,0.0860784742345269,0.0859871585638206,0.0085889867181029,0.1574532453245324,0.1574605255968967,0.1591374633228146,0.1584053823422078,0.0191324987003652,0.1520038983186426,0.1601345205801162,0.1005806105861921,0.0880487580747331,0.1561317414975951,0.652166463068289,0.2250759581299154,0.4572492788528862,0.6467517988900895,0.5206031595087854
2014-12-03,0.1490528270140118,0.1491010001734405,0.1490718497488534,0.1492205869546286,0.1276298429106433,0.1537964348891005,0.1544909738329713,0.1561057679020534,0.1556769892975073,0.01327720365352,0.1009046202416368,0.0984283789851818,0.1006171142272324,0.1004085864129771,0.0302185743233013,0.0855570625640367,0.0851265876717842,0.0836700974612376,0.0833539125579797,0.0216356463843995,0.1575907590759075,0.1569688029284817,0.1573658860654376,0.1568139475539921,0.0189844761049865,0.1525017189704558,0.1596051157227271,0.1004249509116097,0.0881465297236589,0.1561636300312258,0.6468696497269943,0.2333418561386283,0.4328409543589594,0.5511512763831178,0.4808588765739692
2014-12-04,0.1490818369063851,0.1503295369139157,0.1493339157021183,0.1485819617405439,0.1248951299006004,0.1538440604163831,0.1549273938102741,0.1559952187491363,0.1576026141816609,0.0133585240325251,0.100752838321899,0.1001047747343212,0.1018238474933553,0.1027259421880717,0.041856242996001,0.0828283963200457,0.0829550858563503,0.0834289888753853,0.083469335165779,0.010867413283515,0.156078107810781,0.1564770802600666,0.158085589326247,0.1578017346639191,0.014933946746682,0.1527857320346312,0.1592603059800856,0.1002537252695692,0.0881553468062273,0.1563609403330658,0.5932714110929969,0.3433322499996276,0.4255727988329443,0.5145368695802702,0.5266780997231367
2014-12-05,0.1494009457224913,0.1487107590911719,0.1483875664264395,0.1478707654794043,0.1133349397986614,0.1535242890189141,0.1534024710880255,0.1533593123842688,0.1526255088661124,0.0253872576350611,0.1020581628316435,0.0998353539889238,0.1023737512601961,0.1014452982070984,0.0366756624300625,0.0831681420190525,0.0825144143387928,0.0827164994587654,0.0823151090877855,0.0107260062708709,0.1587458745874587,0.1597825493088565,0.160023251951503,0.1608748501170253,0.0324019165909348,0.1528729570206327,0.1585858621039663,0.0999957749516899,0.08785772128575,0.1566559092691496,0.5366309518203416,0.26181187202977,0.3965959291385682,0.3596566724813479,0.5500881647140635
2014-12-08,0.1466595108932146,0.1466410360178065,0.1439906820994394,0.1440970710325408,0.1716226264648773,0.1509797251326711,0.1519132091421324,0.1532694911975236,0.1535351177686092,0.0267413411779627,0.100358205330581,0.0979793444095195,0.0995173066935508,0.0992346627637516,0.0355643492992327,0.081769031778261,0.082416192374036,0.0810859010562425,0.0807072453186737,0.0124086273377685,0.1597909790979098,0.1611211276839862,0.1601339755300891,0.1613138666103262,0.0349164475012578,0.1527038256453372,0.158190052363315,0.0996032902007787,0.0875361916747538,0.157110320873387,0.4638115482232161,0.3459325802009466,0.3584783274397604,0.3512723813541794,0.597633205298208
2014-12-09,0.1409880769342346,0.1461380586228826,0.1406857392443765,0.1465935150512351,0.1792850255918218,0.1498418152129541,0.1528760501037303,0.1520292678882348,0.1553817954649989,0.017839686406645,0.0968672211766134,0.0966921119592875,0.0983105734274279,0.0989145017685083,0.0315783694297382,0.0794737419377275,0.0816407697819966,0.0800886867814981,0.0822802138807764,0.014254846437622,0.1570957095709571,0.1602469540512484,0.1584177600620052,0.162191899596928,0.0342553708075145,0.1525602235342372,0.157981076761714,0.0993475635925363,0.0872926442606964,0.1576085792113666,0.4712114043920662,0.4260336110128729,0.397291313869851,0.3983132694660448,0.6069602661660743
2014-12-10,0.1471091642250007,0.1469329941608371,0.1438742083424328,0.1434439316090452,0.1321548712318031,0.1532521431487277,0.1537964377601432,0.153438769587928,0.1526117789204143,0.0190739456983692,0.098293971222148,0.0959137853614728,0.0972416216051079,0.0968105866569093,0.0420043219308771,0.0818840637865861,0.0815215761004403,0.0810477029544389,0.0804925055832331,0.0106390599455453,0.161083608360836,0.1619406654646779,0.1619885954714056,0.1603809565620618,0.0463258139550721,0.1522708918733544,0.1575044133656814,0.0990540339204667,0.0868870584625476,0.1581765937166634,0.4378423951204074,0.3409537189353709,0.3857798466296962,0.3387790103800653,0.6309447901089374
2014-12-11,0.143990600794871,0.1454153899520148,0.1435830239499163,0.1429649626984818,0.1228337005919076,0.1512484691794802,0.1530085044159078,0.1540156979797142,0.1540088008951924,0.017039772230587,0.0967761520247708,0.0961532704684927,0.0971802156844774,0.097633857787535,0.0396634697046179,0.0807845718000369,0.0813755704771532,0.0814080112906003,0.0809005110805703,0.0107606741158634,0.1607260726072607,0.1645905042889144,0.1631235121519127,0.1646339288409141,0.0485844220475934,0.1517720075021997,0.1572145841086991,0.0987138063460225,0.0864328807426883,0.1589997164910056,0.3770873126713184,0.4063098073699663,0.3635561416838034,0.3102092027625165,0.6773276082859656
2014-12-12,0.1413797104812741,0.1426258888824652,0.1410206012957705,0.1402217771198003,0.1666913549810537,0.1503742005715063,0.1513782974968002,0.1513556089876461,0.1503703652852052,0.019537357134242,0.0958654605063445,0.0961233348301152,0.0971496654752085,0.0969630442736919,0.0485261501424979,0.079741258236158,0.0808446143914504,0.0805952857203115,0.0808897740937983,0.0102630544334974,0.1624862486248624,0.1655739496257444,0.1646182804628245,0.1649083141492272,0.0390699023023389,0.1510550606660414,0.1566080573031001,0.0984847642534228,0.085936968832005,0.1598128740985883,0.3357817839213061,0.3237127594980889,0.398743837249293,0.2840230968007677,0.6757052819566308
2014-12-15,0.1417278291897537,0.1422356478001965,0.136317973356628,0.1380373886034427,0.2004056869788539,0.1491223295686488,0.1490450638438275,0.1492610480059696,0.1484241454825046,0.0216345034421147,0.0971404286321413,0.0959437209998503,0.0967830629639812,0.0961092816197097,0.0399810407152136,0.0810467377724987,0.0809030431872422,0.080362304390162,0.0805542432571723,0.0133192915587855,0.166061606160616,0.1647544118450527,0.1633449593090848,0.1626034775593975,0.0413686503838911,0.1499487925509011,0.1558209158704032,0.0982801829668289,0.0853575885396736,0.16040679803746,0.2324322837641759,0.2828189965560755,0.4073794842026562,0.2375605975015302,0.613832266811965
2014-12-16,0.1354471874909344,0.1401543620280973,0.1361869403799956,0.1358892856106127,0.1810406411795425,0.1456660770172812,0.1457201209817309,0.1429711466710886,0.14235550948396,0.0361040626517456,0.0931940987189606,0.0919622810956443,0.0924449332477927,0.0915050615928771,0.0716857341763023,0.079837564103593,0.0792120326048077,0.0784280175328745,0.0775988876481704,0.0252862222051565,0.1598184818481847,0.161503578648309,0.1578918230637214,0.1562926154681973,0.0451703068777029,0.1487941252057233,0.1545503939687651,0.0977665060407072,0.0845742397372587,0.1602194529023797,0.2269928327588692,0.2104137905367158,0.3191974881016657,0.1993493840635635,0.4297712951056244
2014-12-17,0.1365350584549331,0.139691854078742,0.1370022566790419,0.1397573224186478,0.1588084738658824,0.1409919716968295,0.1435091528476912,0.1436344415885913,0.1452010407298839,0.030154762202539,0.0906138060834193,0.0907798233797335,0.0917422784346072,0.0932735699475545,0.049760757578502,0.0777027840421177,0.0779324924152733,0.0778916186564838,0.0786242698848994,0.0159826099430412,0.1565731573157315,0.1588264218980495,0.1587499307977634,0.1601888868462427,0.0410293154498507,0.1477740183572428,0.1535234281551833,0.0973195404036922,0.0838945406388152,0.1599185048662401,0.2749669439200203,0.2837435829404588,0.3488920807276539,0.2497693937202377,0.4009678689587416
2014-12-18,0.1434249078935917,0.1437532520090189,0.1425929970153599,0.1444599262678162,0.1756640520594313,0.1464791128044631,0.145947670697523,0.1462081640549429,0.1480053821387136,0.032141881895259,0.0952583328273936,0.095494686424188,0.096137231540036,0.0987010611050128,0.0585349761637617,0.0797466085621266,0.0792146872525038,0.0779512185316384,0.0783155815152035,0.0308511424782693,0.1617436743674367,0.1642626891766377,0.1632065548358523,0.1664723104066116,0.0498693738073983,0.1471060026107927,0.1526661306276632,0.0972550528242224,0.0830929698657589,0.1600580172008743,0.3760639325465399,0.332563275504184,0.4795665128114214,0.1843915448264182,0.5001511753223551
2014-12-19,0.143990600794871,0.1446060010406429,0.1440489189779427,0.143197190049058,0.2643146655640689,0.1468192951421962,0.1474963672706752,0.1470027360915347,0.1498657897808014,0.0404767978538588,0.0984457531418857,0.0972309534500823,0.0986771759386551,0.0991279424320039,0.100307999946685,0.0778472428432702,0.0784289115344495,0.0785661808798236,0.0788980630475863,0.0352203348071539,0.1668591859185918,0.1686335573403267,0.168244477661518,0.1705332129696447,0.0659227463861528,0.1467560389474454,0.1521782721101162,0.0970415766990809,0.0825815790767887,0.1610106871430913,0.4296805688236902,0.4029106020365875,0.43532852272936,0.2623695419901376,0.6792782639892999
2014-12-22,0.1438455513330045,0.1449673353760767,0.1445002547863434,0.1448808383407355,0.1339693410694865,0.1480507552047897,0.1516262247990812,0.1510550534781527,0.1540740181372582,0.027475267856692,0.0989010989010989,0.0972908247268373,0.1003268872391776,0.1001036711794121,0.0353983842143918,0.0791928498243755,0.0799739164935969,0.0803054136002418,0.0806804028517436,0.0140493185347784,0.1705170517051705,0.1737966453586844,0.172867187067486,0.1748410623101596,0.0448905230859951,0.1465762703787351,0.1520217891893936,0.0969348386365102,0.0821942152492814,0.1622045141208904,0.4698152209319291,0.4756263290339618,0.4665978118704919,0.3421963914435396,0.7104200132311247
