,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
1999-12-21,0.123582141510255,0.1298924669017749,0.12407366965130667,0.1297280037156376,0.006158093657153591,,,,,,0.2949729828182867,0.30234994761263284,0.2925182537500382,0.3071106232467374,0.03908432208125271,0.02425035245272318,0.025033327774501058,0.02466622105826676,0.025207760694038822,0.03882152075971075,,,,,,0.1358327050297756,,0.2651973875859186,0.024156455015538637,,0.5036143124947113,,0.8157781189010008,0.665772455854965,
1999-12-22,0.13037045632560706,0.13206047291437822,0.12525296644099876,0.12601236610641817,0.006682039293916157,,,,,,0.30690304170967153,0.3064810657087262,0.30626584792105827,0.312263690693987,0.022952439963404056,0.025331118298382325,0.025086420728423646,0.024379058023431367,0.024619910668270056,0.022675438766797305,,,,,,0.13474239270475746,,0.27025632700984437,0.02432554706568472,,0.3920558220701809,,0.8161489783597962,0.6041256347181735,
1999-12-23,0.12883293202982216,0.1316124183384402,0.12861614617456504,0.13117942465673896,0.004058093031371481,,,,,,0.30978689818468824,0.3102230205059123,0.3112455320318944,0.31189779241370896,0.0165129475083279,0.024635575922463075,0.02466167709704293,0.022634407132544623,0.022555724961346845,0.05414241355449118,,,,,,0.13351911546205414,,0.2749972759556949,0.024392948763541325,,0.37395731022476425,,0.8061603603962406,0.5442189592695583,
1999-12-27,0.13254619825360447,0.13188703243336997,0.12598092742229017,0.12509797091352434,0.002413343617290487,,,,,,0.313399307874446,0.3102230205059123,0.3093208688479516,0.3170203683376021,0.017515850098786506,0.021893533863550637,0.02180793082370373,0.02021519401831813,0.020174798144648683,0.07038163304141418,,,,,,0.1317437678811221,,0.28026302037585143,0.02427048928342394,,0.3262500008977203,,0.8309496845345435,0.4575878870176876,
1999-12-28,0.12493110150561341,0.12492050644620456,0.11979325908131325,0.12347237945949084,0.004543473376871479,,,,,,0.31434035577681985,0.3089058524173028,0.3121925885192314,0.312080741553848,0.01101278978485014,0.020638882423911677,0.02134336747688107,0.020602593206822485,0.020491539254423638,0.04239764057801021,,,,,,0.1296567505331361,,0.2857111089862331,0.02419701359535351,,0.2908613481071095,,0.8505186771742927,0.4787188756411833,
1999-12-29,0.12158045893649737,0.12863502341446495,0.12052122006260463,0.1271009318122442,0.005536830918220634,,,,,,0.30884585028231437,0.3075886843286933,0.31142883328750803,0.31342236858153427,0.004910787978292601,0.020740538617315257,0.021046046934914568,0.020892465326892175,0.0208109646108916,0.022639443600030326,,,,,,0.12866004551016827,,0.29153500452524916,0.024108842769668997,,0.3916005753534837,,0.8837645371723907,0.4718649060770536,
1999-12-30,0.12938411998491484,0.1314245244840146,0.12651961854844582,0.1265493918546257,0.0034558116467318205,,,,,,0.311668993989436,0.31228857955395894,0.312375889774845,0.31244663983412607,0.009106608425748812,0.021058883012447533,0.02097968074251133,0.01977361312512785,0.019619159079196015,0.0376836235502896,,,,,,0.1281345681554766,,0.29706537039219577,0.023628017866936118,,0.43973277096431496,,0.8716083888703768,0.2511251270534729,
1999-12-31,0.12757100171158364,0.12961785280684512,0.12634490791293587,0.13017794420737902,0.002290115460053058,,,,,,0.3105458077833768,0.305732674749289,0.30971802156844774,0.30979387730211,0.0006971958713700953,0.01963569630479737,0.019453258317236877,0.019096341816553807,0.018832674798144645,0.028748273339971417,,,,,,0.12811435748798847,,0.30215321804140105,0.023029044057785983,,0.5067704501880402,,0.8441629395301209,0.1862384334626904,
2000-01-03,0.13327144556293696,0.1435364514077586,0.1295333770109922,0.14342941739963425,0.012296904668675897,,,,,,0.3101511747920588,0.3083370752881305,0.296734182629151,0.30921453835833634,0.03548077636177904,0.020221556998360125,0.022155689671896694,0.02017997591027228,0.022389301666380344,0.06855397844882077,,,,,,0.12949081031586507,,0.30658729505736065,0.022771977117123577,,0.6684525071880386,,0.8243756158584771,0.3932091586313594,
2000-01-04,0.13817411737402457,0.14081921720529572,0.1288054160297008,0.1297280037156376,0.011666904480941265,,,,,,0.29858539250804444,0.30384672953150726,0.29749793786087436,0.29720087815587265,0.036241710973350376,0.021259520236270393,0.022670691324945813,0.020654065826274114,0.020392222126782336,0.07471725087849691,,,,,,0.13030242817341517,,0.309684922581549,0.022503741871874462,,0.5926067369548564,,0.7126495620537758,0.3893065376278986,
2000-01-05,0.13164689159003223,0.1407324969647916,0.13144063478197568,0.1319051351272896,0.018821067301485906,,,,,,0.2911784348248437,0.3016015566531956,0.2886994775914215,0.300829369435297,0.04473502626617093,0.017345756790232446,0.018325033046381844,0.017370654522307134,0.017656974746607112,0.1690695817664431,,,,,,0.13104703171245197,,0.31087905465655924,0.022018802330609634,,0.5867756740544345,,0.6090304667966886,0.32153508881998083,
2000-01-06,0.13508456383626816,0.135587096028213,0.11979325908131325,0.11884234665737757,0.018542674105184235,,,,,,0.2944265679072309,0.2941176470588235,0.28564445666452815,0.28921209903646783,0.03697445016365306,0.017495565917353514,0.01767729900852625,0.015845439535398385,0.015995426043635113,0.08040718686518727,,,,,,0.13069494061042172,,0.31005850580054667,0.02144432041748298,,0.47806220700609975,,0.41463333140351094,0.3008018968604808,
2000-01-07,0.12113080560471122,0.12691507197779964,0.12052122006260463,0.12537374089233358,0.010277650121474791,,,,,,0.2835893388379576,0.2892680736416704,0.28240613448202123,0.2936028783998048,0.04298691014751503,0.016342570671118137,0.017095931163073893,0.01643872920170925,0.017069124720838342,0.04330246908261517,,,,,,0.13064175464334765,,0.30921127242889135,0.02096427925542285,,0.5049282290642864,,0.41152228809583385,0.34268654746115,
2000-01-10,0.1291085260073685,0.12872174365496908,0.11942927859066754,0.12283375424540625,0.011470161237234561,,,,,,0.2982211159006739,0.2935788055680287,0.2948095194452082,0.2960726917916819,0.028419275825382513,0.01782996129039162,0.017661371122349473,0.01626805683194859,0.016969807593197044,0.062436149917187954,,,,,,0.13061516165981063,,0.3091000869470469,0.020419383552692554,,0.50717062032063,,0.48460436023110676,0.31327371617787664,
2000-01-11,0.12031852861825883,0.12455917211077067,0.11324161024969062,0.11557664953989956,0.009761538059499936,,,,,,0.29233197741485034,0.29525520131716804,0.28662206336113405,0.2872911330650079,0.029940119760479042,0.01631046871530648,0.016963198778267418,0.016116348058828004,0.016314851400103074,0.04342530258920749,,,,,,0.1295780353018665,,0.30765467568306804,0.019770250340486337,,0.4219762451047761,,0.33805663021923127,0.27409664169860193,
2000-01-12,0.11895506367671375,0.11896571659825406,0.10741792239935938,0.10750674910737613,0.0241406671650166,,,,,,0.2832250622305871,0.2791498278700793,0.2736382244218373,0.2764361507500914,0.04684780316656796,0.01657798501373696,0.016432269239041522,0.015574531011968765,0.015458576705033499,0.04464823838011563,,,,,,0.12822179314147805,,0.30504181685972176,0.019101523611461346,,0.4007724624624618,,0.2333920334877301,0.27027874930364787,
2000-01-13,0.11820080647500798,0.12366306295889462,0.11615345417485623,0.12138233330430494,0.02566369487855011,,,,,,0.2706878756602514,0.2784014369106421,0.26465646289677086,0.2825344554213928,0.061040865589180066,0.015791487096351343,0.016217242775655033,0.015609749120014619,0.01609742741796942,0.043044653700646675,,,,,,0.12750378258597828,,0.3029003844793962,0.01863010359680147,,0.4571261511207,,0.2972837004203402,0.32796714211535455,
2000-01-14,0.1262075367700386,0.12872174365496908,0.1261556380578001,0.12673807657696884,0.008384937936228996,,,,,,0.2792483759334588,0.2943271965274659,0.2776403018360676,0.2960726917916819,0.05272953892454803,0.016275691596510516,0.016565001623847997,0.015845439535398385,0.015643789726851057,0.026871575332657993,,,,,,0.12762398287156565,,0.3013726959588525,0.018299365032900458,,0.5182561462550129,,0.3686983900440878,0.367356809096627,
2000-01-18,0.12765803138870357,0.13414175868647743,0.1277134745577637,0.13181804987082352,0.010235770625494345,,,,,,0.2932730253172242,0.30199071995210297,0.2959704273974277,0.305403097938773,0.05962220869601474,0.015390212648705619,0.015686313236429134,0.015574531011968765,0.015611578766534958,0.020263312653825062,,,,,,0.1282356214929173,,0.3008857035483735,0.017943154897135015,,0.5527587917314404,,0.4579028422316287,0.3535914612390219,
2000-01-19,0.13435931652693572,0.13811643637625023,0.13197932590813133,0.13562077273650905,0.013960635437050187,,,,,,0.28929633902009594,0.28702290076335873,0.2784040570677909,0.28006464202951575,0.07336499878503366,0.015574798894622653,0.016299536854235047,0.015574531011968765,0.01633095688026112,0.033134284410527924,,,,,,0.12886002474636674,,0.29845296520561543,0.01761613910142956,,0.5535850801375333,,0.344412191646031,0.3699624504832043,
2000-01-20,0.14869020335934552,0.15654448748337862,0.14672781538909513,0.14569363406775232,0.04714275436377343,,,,,,0.2788537429421407,0.28160455021703334,0.2780069043472948,0.2770154896938651,0.03814772145111068,0.016326519693212308,0.016166804469428572,0.015829185023992606,0.01577800206150146,0.02293190433001204,,,,,,0.13026307055778036,,0.29586901460754866,0.017335755875752805,,0.5999300259513998,,0.3378809383780955,0.38514730175844014,
2000-01-21,0.14687708508601433,0.14606579175579582,0.14190871369294605,0.1425150222067404,0.011224307505435679,,,,,,0.2786716046384555,0.27430025445292616,0.2700027495188342,0.270154896938651,0.04845733451765495,0.015708557043837893,0.015537652965445882,0.01476180544167991,0.015055939701082287,0.04760614120919221,,,,,,0.13116723199803934,,0.2929781920795911,0.01706007509411256,,0.5679948051983961,,0.32532861189279294,0.3867469041100951,
2000-01-24,0.13844971135157091,0.14389778574319248,0.13452718934265123,0.1351708322447676,0.009743460579220604,,,,,,0.2689575617752413,0.26963029486603796,0.26254849845721445,0.2625320160995243,0.044340290368409925,0.01649237979823921,0.017860469699559185,0.01679361936740205,0.0172221267823398,0.12728279266665607,,,,,,0.13056197569273656,,0.2895736926255118,0.016682899895351027,,0.4679615999384168,,0.3061994212247797,0.3247464077249552,
2000-01-25,0.13346000986336343,0.14443256055963463,0.1305234039455485,0.14387935789137565,0.01125714826127646,,,,,,0.26045777426992894,0.2641820086813351,0.25872972229859775,0.2672886937431394,0.041115417700641185,0.017145119566409583,0.017295029740283605,0.016387256582257623,0.01698591307335509,0.038482266312931966,,,,,,0.13159910205068068,,0.28739223347172227,0.016434258166920696,,0.5841509864988815,,0.3671392911590191,0.3709624154704174,
2000-01-26,0.14071248295668826,0.1459790715152917,0.14126810802940962,0.1408894307527069,0.00776036099257816,,,,,,0.2648290935583753,0.263074390061368,0.2573855130907647,0.256799609708501,0.03217986149725548,0.016778622237559822,0.016963198778267418,0.0160486209279706,0.015794107541659507,0.025541553920618083,,,,,,0.1322575443230575,,0.2841811967560524,0.016298279160198357,,0.5564753499154602,,0.3164541026671436,0.42357554891799293,
2000-01-27,0.13898639436047694,0.14425912007862637,0.1372643226323069,0.14061366077389764,0.007033646285349116,,,,,,0.25708821565175155,0.2561592575961682,0.25167262395747414,0.2549091352603976,0.044389162431942235,0.015858366170958964,0.016365903046638285,0.016016111905159044,0.016365852087270226,0.02655841738178527,,,,,,0.1338531233352792,,0.2816795234145506,0.016325318213408276,,0.6405616432006525,,0.3444389457667477,0.5297944664265378,
2000-01-28,0.13808708769690464,0.14118055154072962,0.1279755405110286,0.12845075328746844,0.009271939635268095,,,,,,0.2517151356930363,0.2533453075886843,0.25167262395747414,0.25338455909257224,0.03975024666721577,0.015807538074257173,0.01601814419844532,0.01476180544167991,0.014956622573440988,0.058026741988232905,,,,,,0.13407863183567323,,0.27874645040349216,0.016171117236044467,,0.5268152405275229,,0.3136450743073167,0.40469063512588993,
2000-01-31,0.12765803138870357,0.1310631901485807,0.11906529810002184,0.13154227989201428,0.01675933067562838,,,,,,0.250197316495659,0.24717856608292166,0.24440167415146796,0.252225881205025,0.05253968975467249,0.014571612775508348,0.015569508737799439,0.014339188145129706,0.015727001374334307,0.044168602782945626,,,,,,0.1347168634405619,,0.2755487559456437,0.016080399253173512,,0.5583309071735688,,0.2947821519973634,0.45210126706438464,
2000-02-01,0.13200951524469845,0.13269642134474188,0.12707286889422725,0.1264623065981596,0.006438897184159176,,,,,,0.25286867828304294,0.26232599910193083,0.25301683316530715,0.26768508354677395,0.04997852021543353,0.01647632882033338,0.017130441583123573,0.01594838477430164,0.016500064421920632,0.0563471175189687,,,,,,0.13551465294667275,,0.27411891064912314,0.016093918779778473,,0.572049116985305,,0.41150438214854584,0.5192234726698781,
2000-02-02,0.1272954077340373,0.12853384980054347,0.12270510300647886,0.12437226044297368,0.01037074914491334,,,,,,0.2648290935583753,0.2643915581499775,0.2616014419698775,0.261190389071838,0.03265029782908927,0.01659403599164279,0.01756049450989655,0.016861346498259454,0.017036913760522247,0.05914259215800929,,,,,,0.13675069482147384,,0.2730070558306779,0.0162091286586729,,0.6134266493616389,,0.42790262117390354,0.5862769089541789,
2000-02-03,0.12665719010182475,0.1316124183384402,0.12743684938487296,0.1309036546779297,0.010666617238818364,,,,,,0.26367555096836864,0.26513994910941474,0.26044053401765804,0.2697585071350164,0.032026922697040716,0.020122575967940846,0.02119470720589782,0.019470195578886677,0.020996177632709154,0.19288308422030787,,,,,,0.13744849470948545,,0.2720753214928208,0.016566710340615652,,0.5738328875275215,,0.44026856235698614,0.6901515291155678,
2000-02-04,0.13192248556757857,0.13992310805341968,0.13234330639877703,0.13771081889169498,0.009324966910754129,,,,,,0.2706878756602514,0.2765454273312378,0.2727217181437693,0.27872301500182944,0.03730664349059999,0.020555952371398227,0.020347874590832513,0.019638158863413042,0.01948494674454561,0.04563135637243877,,,,,,0.1382526665316452,,0.27081003070943016,0.01684709356629241,,0.5822549015644228,,0.416936597860604,0.6415611980156057,
2000-02-07,0.1378114937193583,0.14606579175579582,0.13572104535196913,0.14650642979476908,0.009748582531966414,,,,,,0.27809483334345214,0.2731627001945816,0.27305777044572754,0.2789059641419685,0.02418329826278611,0.018801045453694265,0.018789596393204502,0.0183188343543108,0.018529354921834735,0.041608896486228765,,,,,,0.13932915050522413,,0.2688776270349723,0.01706007509411256,,0.6024387354915968,,0.3640174505041982,0.60436489436906,
2000-02-08,0.1465144614313481,0.14876857258484133,0.14345199097328382,0.14768208075706116,0.008876344108488768,,,,,,0.276971647137393,0.28253255500673546,0.279748266275624,0.2890291498963288,0.038044509121133344,0.018215184760131512,0.0206797055528487,0.018402815996573983,0.020711647483250297,0.08365035139089216,,,,,,0.14021310127799494,,0.2695313976682181,0.01737984128859506,,0.5883665206477351,,0.5493810198442134,0.6396351122774918,
2000-02-09,0.14668852078558792,0.15021390992657688,0.14518453810875737,0.14441638363958315,0.005936644523731805,,,,,,0.28607856232165624,0.2808561592575961,0.2718968624935081,0.2709171850225637,0.03707133988401259,0.019967416514851167,0.020608030065053205,0.02018539408074087,0.019938584435663972,0.03914052792518311,,,,,,0.14011949397594461,,0.26908665574084,0.017683540799286166,,0.500278269483191,,0.4660924671115007,0.6316327100225152,
2000-02-10,0.14487540251225667,0.1455165635659363,0.14163208852005532,0.14569363406775232,0.006033961625902195,,,,,,0.2692307692307692,0.2722346954048795,0.2677114838236642,0.2770154896938651,0.03659099243439951,0.01941900810306868,0.01958599070204335,0.018960887554838997,0.018848780278302696,0.04093668674685541,,,,,,0.14035244851172898,,0.26958699040914036,0.017960397191935543,,0.5328378612480593,,0.5313224961913873,0.6186964280489018,
2000-02-11,0.14596327347625543,0.1458778979013702,0.13908422508553542,0.13879938459752098,0.0035932004968547244,,,,,,0.2722056948576286,0.26717557251908397,0.2573855130907647,0.2585376265398219,0.08873645893533406,0.019052510774218916,0.01938689212483364,0.018960887554838997,0.018848780278302696,0.03341999604674083,,,,,,0.14061837834709925,,0.2692956844467077,0.018079133903857354,,0.5363247502251148,,0.4784406233370658,0.5632511055308724,
2000-02-14,0.13971164166980943,0.14840723824940744,0.13962291621169107,0.14904641644169642,0.007770604898069781,,,,,,0.2611559711007225,0.25783565334530756,0.2572022118351511,0.2575618977924137,0.059233453645189504,0.018667287304479023,0.018489621203541872,0.018435325019385537,0.01837903710702628,0.019295042667793305,,,,,,0.14099706243266655,,0.26858632107253966,0.01818082425614683,,0.5468933917263366,,0.45073682921172614,0.5550417949209017,
2000-02-15,0.1483275797046793,0.15428976123027116,0.1491883235058601,0.1536764492438097,0.010950433679203838,,,,,,0.2566632262764859,0.2525969166292471,0.2543304921638713,0.25432979631662395,0.05068853218738028,0.01806537563301044,0.01860642570217157,0.017641563045736754,0.018209929565366774,0.02494088457519411,,,,,,0.14193419917251143,,0.2684062005919516,0.018357165907515852,,0.6000348347863649,,0.4841689168004907,0.5928629826154286,
2000-02-16,0.1519538162513417,0.15165924726831245,0.14471864308073087,0.14659351505123516,0.008058639417187097,,,,,,0.2551454070791087,0.25316569375841935,0.25127547123697797,0.2514635931211123,0.045711613130112135,0.017880789387093407,0.017876397585735962,0.017641563045736754,0.017372444597148255,0.015202842145972272,,,,,,0.14237245154120165,,0.26815492140298297,0.018430641595586286,,0.5481581122463539,,0.4793976802165346,0.5442853386950715,
2000-02-17,0.14824055002755943,0.14787246343296526,0.1461745650433137,0.14768208075706116,0.005671206854963649,,,,,,0.25286867828304294,0.25166891183954493,0.2513365716555159,0.2575618977924137,0.05864801417084785,0.017479514939447684,0.017310957626460382,0.01692907362911686,0.01691880690602989,0.023614012740246312,,,,,,0.14378187966866418,,0.2684595696232369,0.018573870203531573,,0.6542394144280922,,0.5167082940186714,0.580598490961442,
2000-02-18,0.1474137680949204,0.14768456957853965,0.14289874062750238,0.1424279369502743,0.004163243708329581,,,,,,0.25742213587517454,0.25277653045951204,0.24440167415146796,0.2436577631418466,0.05755403182562448,0.01672779414085803,0.01669773400865447,0.01581293051258683,0.01577800206150146,0.035298043872808,,,,,,0.14457966917477502,,0.26783470721527075,0.01857759297172714,,0.5888744755429106,,0.4599434984558323,0.5123725902966141,
2000-02-22,0.14088654231092806,0.14995374920506446,0.13681298682390622,0.14614357455949376,0.009243618249497144,,,,,,0.242608220508773,0.24397545277653043,0.23810833104206763,0.2398463227222832,0.04664599230282088,0.015791487096351343,0.016034072084622097,0.015590785523374544,0.015458576705033499,0.021617180863848097,,,,,,0.14602207260182345,,0.2658044603167897,0.01850157012647027,,0.6559092345843066,,0.3644681870569241,0.47322926472925503,
2000-02-23,0.1453975805749761,0.15293114412903974,0.14308801048263814,0.149685041655781,0.010610275758614455,,,,,,0.2376904863092708,0.23987427031881453,0.23581706534689761,0.24118794974996952,0.054806430743330414,0.015775436118445514,0.01742776212509008,0.01603236641656482,0.017305338429823052,0.03401481617756517,,,,,,0.14787719913336655,,0.2643457067949896,0.01852116364328905,,0.6939322335989557,,0.396917451872348,0.5194266493668553,
2000-02-24,0.15131559861912913,0.153104584610048,0.14417995195457523,0.1481610496676246,0.008009830220432907,,,,,,0.23996721510533664,0.2402334979793444,0.235633764091284,0.24271252591779482,0.04958258814828536,0.017294928693530654,0.017329540160333286,0.01628702042858866,0.016768489091221438,0.0224428200015657,,,,,,0.14914196143038766,,0.26237327634706775,0.018212565753393254,,0.6448639717934332,,0.35186660844024,0.3328232440077418,
2000-02-25,0.14768936207246675,0.15004046944556862,0.14180679915556527,0.14115068652210513,0.004585654164189914,,,,,,0.2413028959990286,0.23673102828917825,0.23105123270094402,0.2322234418831565,0.04579602851257704,0.01646027784242755,0.01679861062110739,0.01616782067827963,0.016953702113038996,0.017948823430708256,,,,,,0.14939406291431867,,0.2589821191508098,0.01802779888979215,,0.5363442472648962,,0.2516178788086437,0.39128106024231235,
2000-02-28,0.14088654231092806,0.1471497947620975,0.13925893572104536,0.145330778832477,0.006715783923770906,,,,,,0.22782466152631897,0.22900763358778625,0.22378028289493784,0.23298572996706915,0.05504959489160484,0.016224863499808725,0.016217242775655033,0.015880657643444235,0.016046426730802265,0.018791110333055583,,,,,,0.1493079016476587,,0.2556332124376528,0.017846558859218424,,0.49953813230084415,,0.25610422406470124,0.3930403363318835,
2000-02-29,0.1458762437991355,0.15040180378100249,0.1453592487442673,0.14731922552178583,0.007808868897994362,,,,,,0.23237811911845058,0.22790001496781914,0.22607154859010786,0.22630808635199415,0.03993138088869918,0.016075054372687657,0.01668977006556608,0.016354747559446065,0.016886595945713793,0.0281984471676058,,,,,,0.14928130866412168,,0.2510590417145691,0.017567351244550798,,0.5064191886432179,,0.15609289626263026,0.3040951922980288,
2000-03-01,0.15312871689246033,0.17180724981210616,0.15400742520200916,0.17009202008766583,0.02685590470297189,,,,,,0.22591220933762368,0.23490495434815145,0.22628540005499037,0.23069886571533113,0.08132943632739088,0.01651110593912934,0.016565001623847997,0.016116348058828004,0.01608132193781137,0.02112629677706341,,,,,,0.1511630281792018,,0.2481259687035106,0.017285792407864913,,0.6714572161478093,,0.24112813153769913,0.3030548210966292,
2000-03-02,0.16537089147399264,0.16585245996415565,0.1571958943000655,0.1580307120671137,0.006256615924675936,,,,,,0.23256025742213587,0.23873671606046998,0.23294534567561792,0.2385046956945969,0.08136600493436962,0.015791487096351343,0.015635874930202676,0.015355095107990775,0.015190152035732693,0.03194014475303336,,,,,,0.15206718961946078,,0.245317423432118,0.017018732773624933,,0.5781585947117813,,0.25705057826613326,0.30958399434435085,
2000-03-03,0.16228133793623628,0.16627160779325895,0.1561913081458834,0.16673923771372173,0.006582311861041855,,,,,,0.24148503430271384,0.2492141894925909,0.2413466532245746,0.24688986461763632,0.07666898951369563,0.015339384552003827,0.015569508737799439,0.015319876999944925,0.015174046555574642,0.023298605091450646,,,,,,0.15411484935181197,,0.2444679663508258,0.01675049752837582,,0.6620661081635383,,0.41407238637863564,0.30904434296048616,
2000-03-06,0.16392039685532767,0.16757241140082096,0.1634709179587974,0.16338645533977764,0.003547705504818412,,,,,,0.24527958229615687,0.24472384373596767,0.22989032474872456,0.23011952677155753,0.06998257352084257,0.015240403521584551,0.01623317066183181,0.01552305839251714,0.015560578079367806,0.03052598463867564,,,,,,0.15516580406119532,,0.24246662767762445,0.01654476560177862,,0.5939856238809604,,0.33697511688506304,0.3546319832499802,
2000-03-07,0.16455861448754028,0.16512979129328786,0.15782194074397612,0.15929344828587189,0.0052277060054440995,,,,,,0.2456438589035274,0.24511300703487499,0.23545046283567045,0.2369801195267716,0.1053990984983973,0.015775436118445514,0.015850901393589165,0.015338840596585,0.015442471224875451,0.014836591324118251,,,,,,0.1555774634463485,,0.24120133689423373,0.016342756443376988,,0.542758152521168,,0.399701822510668,0.35661302633318737,
2000-03-08,0.15938034869890633,0.1600711105972134,0.15409478051976414,0.1580307120671137,0.005179800682703876,,,,,,0.23863153421164468,0.24119143840742402,0.2325787431643907,0.2451823393096719,0.07056408272434071,0.015339384552003827,0.015569508737799439,0.014913514214800496,0.015477366431884555,0.022764076864961,,,,,,0.15641567428743566,,0.2407432527090343,0.016204426214636393,,0.5821917259857411,,0.46349273982250644,0.3951763323844584,
2000-03-09,0.15647935946157643,0.1616031681794531,0.15364344471136346,0.15839356730238904,0.0053274334383184,,,,,,0.24318499180377634,0.2525969166292471,0.24479882687196408,0.25872057567996093,0.06535972060217218,0.01527250547739621,0.01669773400865447,0.015355095107990775,0.01686780621886274,0.033435743932201376,,,,,,0.15720069916144871,,0.24082775367523612,0.016200703446440826,,0.578194523182969,,0.502351065723654,0.5078012258939129,
2000-03-10,0.15766876504888166,0.16585245996415565,0.15764723010846618,0.16347354059624372,0.00457119217996645,,,,,,0.2560864549814826,0.26008082622361917,0.25854642104298414,0.2617697280156116,0.06312988998317502,0.01640944974572576,0.016572965566936385,0.016116348058828004,0.01634974660711218,0.012743022437033779,,,,,,0.15874309220659638,,0.24214863719954904,0.01624243763726483,,0.6448290619134248,,0.5958158917187837,0.5441781001744848,
2000-03-13,0.15829247773490762,0.16377117419205645,0.15546334716459198,0.15702923161775378,0.006060173972307222,,,,,,0.250197316495659,0.2533453075886843,0.2524363791891974,0.2526222710086596,0.04283157900852596,0.01554002177582669,0.01606858250467178,0.015574531011968765,0.015928319876309913,0.021385461977785666,,,,,,0.15954088171270725,,0.2430803715374062,0.0162767262916977,,0.5771457859737833,,0.5628337518295953,0.5378711292867748,
2000-03-14,0.15698703257810914,0.16051916517315143,0.14745577637038654,0.14678219977357834,0.009412642690108875,,,,,,0.2532329548904135,0.25035174375093544,0.2451654293831913,0.2438407122819856,0.052791739732680074,0.016091105350593486,0.016150876583251796,0.01567747625087202,0.01601421577048617,0.017655462821557368,,,,,,0.15932813784441102,,0.24327383427581567,0.01618248147579936,,0.4927352395836526,,0.5094451374701249,0.4171444113069857,
2000-03-15,0.14886426271358533,0.15473781580620918,0.14763048700589648,0.149685041655781,0.00981697566568988,,,,,,0.2409082630077105,0.242478670857656,0.24079674945773377,0.2446030003658983,0.03546334646499479,0.015740658999649555,0.015670385350252357,0.015303622488539146,0.01550957739220065,0.02340299107507489,,,,,,0.15943982837526655,,0.24341170427330283,0.016090587881919277,,0.5180655579089485,,0.5058390699231513,0.4190628088950151,
2000-03-16,0.15131559861912913,0.1572671561542464,0.14818373735167795,0.1573920868530291,0.008054722629793242,,,,,,0.24509744399247158,0.24268822032629844,0.2394525402499007,0.2446030003658983,0.056048396329878916,0.015071868253573347,0.016002216312268544,0.01476180544167991,0.01618063906545267,0.03969260379547167,,,,,,0.16063013031838394,,0.24431453038588036,0.016034158553481188,,0.6007293191792195,,0.5633495066326867,0.45798653916237153,
2000-03-17,0.15539148849757767,0.1616031681794531,0.15563805780010193,0.16238497489041773,0.006089399232092139,,,,,,0.24300285350009104,0.2511001347103727,0.2432713164085174,0.256799609708501,0.059347089736969186,0.016091105350593486,0.016002216312268544,0.015980893797113194,0.015794107541659507,0.01987456485274168,,,,,,0.16188000054462431,,0.2460512476122918,0.016015740647671535,,0.6044510588109444,,0.6111770120131691,0.492161816505355,
2000-03-20,0.16029416030866528,0.16340983985662255,0.15964184319720465,0.15948213300821504,0.0033844055996284693,,,,,,0.2536275878817315,0.25184852566980986,0.24938135826230412,0.2507013050371996,0.0308196460227197,0.015406263626611448,0.015503142545396201,0.015406567727442404,0.015627684246693006,0.022191753713366014,,,,,,0.16277139735278548,,0.24783021532180416,0.015923847053791452,,0.5765319686441559,,0.6146039223532098,0.4089220475319026,
2000-03-21,0.15893069536712018,0.17858588194484595,0.15854990172526753,0.176812099044965,0.01198838233857534,,,,,,0.2475563110922227,0.26193683580302346,0.24938135826230412,0.26710574460300035,0.05976335668369899,0.015842315193053135,0.017759593087106264,0.01537134961939655,0.01782608228826662,0.07289724525884149,,,,,,0.16326389940789124,,0.2504853246282514,0.016051204913113532,,0.5488129604088953,,0.6547672779510588,0.6263130296180085,
2000-03-22,0.17375475036987614,0.18961380586228826,0.1730217660333406,0.1902377427501524,0.013163117265393768,,,,,,0.2659522797644345,0.2694207453973956,0.2634955549445514,0.26863032077082566,0.07029562813759503,0.017380533909028405,0.018025057856719214,0.017267709283403883,0.017372444597148255,0.04807632807508588,,,,,,0.1656242926266379,,0.25268234974949916,0.01621050020485022,,0.6952686671398289,,0.6348456285955699,0.6639437816913051,
2000-03-23,0.18712831075396713,0.19828582991270163,0.1853097473975395,0.18605765043978054,0.013016990966469189,,,,,,0.27809483334345214,0.2911240832210747,0.2802981700424648,0.29491401390413463,0.11664565395776565,0.01701136141719434,0.01721273566170359,0.01679361936740205,0.016567170589245832,0.020520678096208972,,,,,,0.16704010307014927,,0.2561846924276016,0.016312190557139693,,0.6268898400236399,,0.6865248584105657,0.5990014882283711,
